gamma,session_num,elapse_minute_rounded,half
1.0,86.0,11,1.0
1.0,86.0,12,1.0
1.0,86.0,12,1.0
1.0,86.0,12,1.0
0.2773722627737226,86.0,12,1.0
0.11428571428571428,86.0,13,1.0
0.2773722627737226,86.0,14,1.0
0.20485175202156333,86.0,14,1.0
1.0,86.0,15,1.0
0.4342857142857143,86.0,15,1.0
0.4342857142857143,86.0,15,1.0
0.4342857142857143,86.0,15,1.0
0.16204690831556504,86.0,16,1.0
0.4342857142857143,86.0,17,1.0
1.0,86.0,17,1.0
1.0,86.0,17,1.0
1.0,86.0,17,1.0
0.4342857142857143,86.0,17,1.0
1.0,86.0,17,1.0
0.4342857142857143,86.0,18,1.0
1.0,86.0,18,1.0
1.0,86.0,18,1.0
1.0,86.0,18,1.0
1.0,86.0,18,1.0
0.4342857142857143,86.0,18,1.0
0.4342857142857143,86.0,19,1.0
1.0,86.0,19,1.0
0.4342857142857143,86.0,19,1.0
0.2783882783882784,86.0,20,1.0
0.15476190476190477,87.0,0,0.0
1.0,87.0,0,0.0
1.0,87.0,0,0.0
1.0,87.0,0,0.0
0.4342857142857143,87.0,0,0.0
0.2783882783882784,87.0,1,0.0
1.0,87.0,1,0.0
1.0,87.0,1,0.0
1.0,87.0,1,0.0
0.4342857142857143,87.0,1,0.0
1.0,87.0,1,0.0
0.20485175202156333,87.0,2,0.0
1.0,87.0,2,0.0
0.09960681520314547,87.0,3,0.0
0.13380281690140844,87.0,4,0.0
0.4342857142857143,87.0,4,0.0
1.0,87.0,4,0.0
1.0,87.0,4,0.0
1.0,87.0,4,1.0
0.13403880070546736,87.0,5,1.0
0.11428571428571428,87.0,6,1.0
0.4342857142857143,87.0,6,1.0
0.2783882783882784,87.0,6,1.0
0.20485175202156333,87.0,7,1.0
0.4342857142857143,87.0,7,1.0
0.4342857142857143,87.0,7,1.0
1.0,87.0,7,1.0
1.0,87.0,7,1.0
0.2783882783882784,87.0,8,1.0
1.0,87.0,8,1.0
0.4342857142857143,87.0,8,1.0
0.2783882783882784,87.0,8,1.0
0.4342857142857143,87.0,9,1.0
0.4342857142857143,87.0,9,1.0
1.0,87.0,9,1.0
0.4342857142857143,87.0,9,1.0
0.4342857142857143,87.0,9,1.0
0.11428571428571428,87.0,10,1.0
1.0,87.0,10,1.0
0.13403880070546736,87.0,11,1.0
1.0,87.0,11,1.0
1.0,87.0,11,1.0
0.4342857142857143,87.0,12,1.0
1.0,87.0,12,1.0
0.4342857142857143,87.0,12,1.0
0.4342857142857143,87.0,12,1.0
0.11428571428571428,87.0,13,1.0
1.0,87.0,13,1.0
0.4342857142857143,87.0,13,1.0
0.2783882783882784,87.0,14,1.0
0.20485175202156333,87.0,14,1.0
0.4342857142857143,87.0,14,1.0
1.0,87.0,14,1.0
1.0,87.0,15,1.0
0.2783882783882784,87.0,15,1.0
1.0,87.0,15,1.0
0.16204690831556504,87.0,16,1.0
1.0,87.0,16,1.0
1.0,87.0,16,1.0
0.2783882783882784,87.0,16,1.0
0.2783882783882784,87.0,16,1.0
0.2783882783882784,87.0,17,1.0
0.2783882783882784,87.0,17,1.0
1.0,87.0,17,1.0
1.0,87.0,17,1.0
1.0,87.0,17,1.0
0.20485175202156333,87.0,18,1.0
0.2783882783882784,87.0,18,1.0
0.11428571428571428,87.0,19,1.0
0.2783882783882784,87.0,20,1.0
0.5559210526315788,88.0,0,0.0
0.4342857142857143,88.0,0,0.0
0.4342857142857143,88.0,0,0.0
0.4342857142857143,88.0,1,0.0
1.0,88.0,1,0.0
1.0,88.0,1,0.0
1.0,88.0,1,0.0
0.2773722627737226,88.0,2,0.0
1.0,88.0,2,0.0
0.4342857142857143,88.0,3,0.0
1.0,88.0,3,0.0
0.4342857142857143,88.0,3,0.0
1.0,88.0,3,0.0
0.4342857142857143,88.0,4,0.0
1.0,88.0,4,0.0
1.0,88.0,4,0.0
1.0,88.0,4,1.0
0.4342857142857143,88.0,5,1.0
0.2783882783882784,88.0,5,1.0
1.0,88.0,5,1.0
1.0,88.0,5,1.0
1.0,88.0,6,1.0
0.2783882783882784,88.0,6,1.0
0.4342857142857143,88.0,7,1.0
1.0,88.0,7,1.0
0.2783882783882784,88.0,7,1.0
1.0,88.0,8,1.0
1.0,88.0,8,1.0
1.0,88.0,8,1.0
0.4342857142857143,88.0,8,1.0
1.0,88.0,8,1.0
1.0,88.0,9,1.0
0.4342857142857143,88.0,9,1.0
1.0,88.0,9,1.0
1.0,88.0,9,1.0
0.4342857142857143,88.0,10,1.0
1.0,88.0,10,1.0
1.0,88.0,10,1.0
1.0,88.0,10,1.0
0.4342857142857143,88.0,11,1.0
1.0,88.0,11,1.0
1.0,88.0,11,1.0
1.0,88.0,11,1.0
1.0,88.0,11,1.0
1.0,88.0,12,1.0
1.0,88.0,12,1.0
0.4342857142857143,88.0,12,1.0
1.0,88.0,12,1.0
0.4342857142857143,88.0,13,1.0
1.0,88.0,13,1.0
0.4342857142857143,88.0,13,1.0
1.0,88.0,13,1.0
1.0,88.0,14,1.0
1.0,88.0,14,1.0
1.0,88.0,14,1.0
0.2783882783882784,88.0,14,1.0
1.0,88.0,15,1.0
1.0,88.0,15,1.0
1.0,88.0,15,1.0
0.2783882783882784,88.0,16,1.0
0.4342857142857143,88.0,16,1.0
0.2783882783882784,88.0,17,1.0
0.2783882783882784,88.0,17,1.0
0.4342857142857143,88.0,18,1.0
0.4342857142857143,88.0,18,1.0
1.0,88.0,18,1.0
1.0,88.0,18,1.0
1.0,88.0,18,1.0
0.4342857142857143,88.0,19,1.0
0.2773722627737226,88.0,20,1.0
0.5559210526315788,89.0,0,0.0
1.0,89.0,0,0.0
0.4342857142857143,89.0,0,0.0
1.0,89.0,0,0.0
1.0,89.0,0,0.0
1.0,89.0,0,0.0
1.0,89.0,1,0.0
1.0,89.0,1,0.0
0.4342857142857143,89.0,1,0.0
0.13403880070546736,89.0,2,0.0
0.4342857142857143,89.0,2,0.0
0.20485175202156333,89.0,3,0.0
1.0,89.0,3,0.0
0.2783882783882784,89.0,4,0.0
1.0,89.0,4,0.0
0.4342857142857143,89.0,4,0.0
1.0,89.0,4,0.0
1.0,89.0,4,1.0
0.2773722627737226,89.0,5,1.0
0.20485175202156333,89.0,5,1.0
1.0,89.0,5,1.0
1.0,89.0,6,1.0
1.0,89.0,6,1.0
1.0,89.0,6,1.0
1.0,89.0,6,1.0
0.20485175202156333,89.0,7,1.0
1.0,89.0,7,1.0
1.0,89.0,7,1.0
0.2773722627737226,89.0,7,1.0
0.16204690831556504,89.0,8,1.0
1.0,89.0,8,1.0
1.0,89.0,8,1.0
1.0,89.0,9,1.0
1.0,89.0,9,1.0
1.0,89.0,9,1.0
0.2783882783882784,89.0,9,1.0
1.0,89.0,9,1.0
1.0,89.0,10,1.0
1.0,89.0,10,1.0
0.4342857142857143,89.0,10,1.0
1.0,89.0,10,1.0
0.4342857142857143,89.0,10,1.0
1.0,89.0,11,1.0
0.4342857142857143,89.0,11,1.0
1.0,89.0,11,1.0
1.0,89.0,11,1.0
1.0,89.0,11,1.0
0.2783882783882784,89.0,12,1.0
0.16170212765957448,89.0,13,1.0
1.0,89.0,13,1.0
1.0,89.0,13,1.0
0.4342857142857143,89.0,13,1.0
0.16204690831556504,89.0,14,1.0
0.4342857142857143,89.0,14,1.0
0.16170212765957448,89.0,15,1.0
0.4342857142857143,89.0,15,1.0
1.0,89.0,15,1.0
0.4342857142857143,89.0,16,1.0
0.4342857142857143,89.0,16,1.0
0.16170212765957448,89.0,17,1.0
1.0,89.0,17,1.0
1.0,89.0,17,1.0
1.0,89.0,17,1.0
1.0,89.0,17,1.0
1.0,89.0,17,1.0
1.0,89.0,18,1.0
1.0,89.0,18,1.0
0.08826945412311266,89.0,19,1.0
1.0,89.0,19,1.0
1.0,89.0,20,1.0
0.11388140161725066,90.0,0,0.0
1.0,90.0,0,0.0
0.07924921793534932,90.0,2,0.0
1.0,90.0,2,0.0
1.0,90.0,3,0.0
1.0,90.0,3,0.0
0.2783882783882784,90.0,3,0.0
1.0,90.0,3,0.0
1.0,90.0,4,0.0
1.0,90.0,4,0.0
1.0,90.0,4,0.0
1.0,90.0,4,0.0
1.0,90.0,4,0.0
1.0,90.0,4,1.0
1.0,90.0,5,1.0
0.2783882783882784,90.0,5,1.0
1.0,90.0,5,1.0
1.0,90.0,5,1.0
0.4342857142857143,90.0,6,1.0
1.0,90.0,6,1.0
1.0,90.0,6,1.0
0.2783882783882784,90.0,7,1.0
1.0,90.0,7,1.0
1.0,90.0,7,1.0
0.20485175202156333,90.0,8,1.0
0.4342857142857143,90.0,8,1.0
0.4342857142857143,90.0,8,1.0
0.4342857142857143,90.0,9,1.0
1.0,90.0,9,1.0
0.4342857142857143,90.0,9,1.0
1.0,90.0,9,1.0
1.0,90.0,10,1.0
1.0,90.0,10,1.0
1.0,90.0,10,1.0
1.0,90.0,10,1.0
0.4342857142857143,90.0,10,1.0
0.2783882783882784,90.0,11,1.0
1.0,90.0,11,1.0
1.0,90.0,11,1.0
0.4342857142857143,90.0,12,1.0
1.0,90.0,12,1.0
1.0,90.0,12,1.0
0.4342857142857143,90.0,12,1.0
1.0,90.0,12,1.0
1.0,90.0,13,1.0
0.2783882783882784,90.0,13,1.0
1.0,90.0,13,1.0
1.0,90.0,13,1.0
0.4342857142857143,90.0,14,1.0
0.4342857142857143,90.0,14,1.0
0.16170212765957448,90.0,15,1.0
1.0,90.0,15,1.0
1.0,90.0,15,1.0
1.0,90.0,15,1.0
1.0,90.0,16,1.0
1.0,90.0,16,1.0
0.2783882783882784,90.0,16,1.0
1.0,90.0,16,1.0
1.0,90.0,17,1.0
1.0,90.0,17,1.0
1.0,90.0,17,1.0
0.20485175202156333,90.0,18,1.0
1.0,90.0,18,1.0
0.4342857142857143,90.0,18,1.0
1.0,90.0,18,1.0
0.4342857142857143,90.0,19,1.0
1.0,90.0,19,1.0
1.0,90.0,19,1.0
1.0,90.0,19,1.0
0.4342857142857143,90.0,20,1.0
0.5559210526315788,91.0,0,0.0
1.0,91.0,0,0.0
0.20485175202156333,91.0,0,0.0
1.0,91.0,1,0.0
1.0,91.0,1,0.0
1.0,91.0,1,0.0
1.0,91.0,1,0.0
0.2783882783882784,91.0,1,0.0
0.4342857142857143,91.0,2,0.0
1.0,91.0,2,0.0
1.0,91.0,2,0.0
0.16170212765957448,91.0,3,0.0
1.0,91.0,3,0.0
1.0,91.0,3,0.0
0.16170212765957448,91.0,4,1.0
0.16170212765957448,91.0,5,1.0
1.0,91.0,5,1.0
0.11428571428571428,91.0,6,1.0
1.0,91.0,6,1.0
1.0,91.0,6,1.0
1.0,91.0,6,1.0
0.16170212765957448,91.0,7,1.0
0.4342857142857143,91.0,7,1.0
1.0,91.0,8,1.0
1.0,91.0,8,1.0
1.0,91.0,8,1.0
1.0,91.0,8,1.0
1.0,91.0,8,1.0
1.0,91.0,8,1.0
0.20485175202156333,91.0,9,1.0
1.0,91.0,9,1.0
0.4342857142857143,91.0,9,1.0
0.16170212765957448,91.0,10,1.0
0.2783882783882784,91.0,11,1.0
0.16170212765957448,91.0,11,1.0
1.0,91.0,12,1.0
0.4342857142857143,91.0,12,1.0
1.0,91.0,12,1.0
1.0,91.0,12,1.0
1.0,91.0,12,1.0
1.0,91.0,12,1.0
0.2783882783882784,91.0,13,1.0
1.0,91.0,13,1.0
1.0,91.0,13,1.0
1.0,91.0,13,1.0
1.0,91.0,13,1.0
0.4342857142857143,91.0,14,1.0
1.0,91.0,14,1.0
0.2783882783882784,91.0,14,1.0
0.2783882783882784,91.0,15,1.0
1.0,91.0,15,1.0
1.0,91.0,15,1.0
1.0,91.0,15,1.0
0.2773722627737226,91.0,16,1.0
1.0,91.0,16,1.0
1.0,91.0,16,1.0
1.0,91.0,16,1.0
1.0,91.0,16,1.0
0.4342857142857143,91.0,17,1.0
0.4342857142857143,91.0,17,1.0
1.0,91.0,17,1.0
1.0,91.0,17,1.0
0.20485175202156333,91.0,18,1.0
1.0,91.0,18,1.0
1.0,91.0,18,1.0
0.4342857142857143,91.0,18,1.0
1.0,91.0,18,1.0
0.2783882783882784,91.0,19,1.0
0.2783882783882784,91.0,19,1.0
1.0,91.0,20,1.0
0.5559210526315788,92.0,0,0.0
1.0,92.0,0,0.0
0.2783882783882784,92.0,0,0.0
0.4342857142857143,92.0,1,0.0
0.2783882783882784,92.0,1,0.0
1.0,92.0,1,0.0
1.0,92.0,1,0.0
1.0,92.0,2,0.0
0.4342857142857143,92.0,2,0.0
0.2783882783882784,92.0,2,0.0
0.2783882783882784,92.0,3,0.0
0.4342857142857143,92.0,3,0.0
1.0,92.0,3,0.0
0.2783882783882784,92.0,4,0.0
1.0,92.0,4,0.0
0.4342857142857143,92.0,4,1.0
0.4342857142857143,92.0,5,1.0
1.0,92.0,5,1.0
1.0,92.0,5,1.0
1.0,92.0,5,1.0
1.0,92.0,5,1.0
0.4342857142857143,92.0,6,1.0
0.4342857142857143,92.0,6,1.0
1.0,92.0,6,1.0
0.4342857142857143,92.0,6,1.0
1.0,92.0,7,1.0
0.4342857142857143,92.0,7,1.0
1.0,92.0,7,1.0
1.0,92.0,7,1.0
0.4342857142857143,92.0,7,1.0
0.4342857142857143,92.0,8,1.0
0.4342857142857143,92.0,8,1.0
0.20485175202156333,92.0,9,1.0
0.4342857142857143,92.0,9,1.0
1.0,92.0,9,1.0
1.0,92.0,9,1.0
0.2783882783882784,92.0,10,1.0
1.0,92.0,10,1.0
0.2783882783882784,92.0,11,1.0
0.2783882783882784,92.0,11,1.0
0.4342857142857143,92.0,11,1.0
1.0,92.0,12,1.0
0.20485175202156333,92.0,12,1.0
0.4342857142857143,92.0,13,1.0
1.0,92.0,13,1.0
1.0,92.0,13,1.0
1.0,92.0,13,1.0
1.0,92.0,13,1.0
0.2783882783882784,92.0,14,1.0
0.2783882783882784,92.0,14,1.0
1.0,92.0,14,1.0
0.4342857142857143,92.0,15,1.0
1.0,92.0,15,1.0
1.0,92.0,15,1.0
1.0,92.0,15,1.0
0.4342857142857143,92.0,15,1.0
0.2783882783882784,92.0,16,1.0
1.0,92.0,16,1.0
1.0,92.0,16,1.0
1.0,92.0,16,1.0
0.20485175202156333,92.0,17,1.0
0.2783882783882784,92.0,18,1.0
0.2783882783882784,92.0,18,1.0
1.0,92.0,18,1.0
1.0,92.0,18,1.0
1.0,92.0,19,1.0
1.0,92.0,19,1.0
0.4342857142857143,92.0,19,1.0
0.4342857142857143,92.0,19,1.0
1.0,92.0,20,1.0
0.5559210526315788,93.0,0,0.0
1.0,93.0,0,0.0
0.2783882783882784,93.0,0,0.0
1.0,93.0,0,0.0
1.0,93.0,1,0.0
1.0,93.0,1,0.0
1.0,93.0,1,0.0
1.0,93.0,1,0.0
0.2783882783882784,93.0,1,0.0
1.0,93.0,2,0.0
1.0,93.0,2,0.0
1.0,93.0,2,0.0
1.0,93.0,2,0.0
1.0,93.0,2,0.0
1.0,93.0,2,0.0
0.20485175202156333,93.0,3,0.0
1.0,93.0,3,0.0
1.0,93.0,3,0.0
1.0,93.0,3,0.0
1.0,93.0,4,0.0
1.0,93.0,4,0.0
0.4342857142857143,93.0,4,1.0
0.11428571428571428,93.0,5,1.0
1.0,93.0,5,1.0
1.0,93.0,5,1.0
1.0,93.0,6,1.0
1.0,93.0,6,1.0
1.0,93.0,6,1.0
0.16170212765957448,93.0,7,1.0
1.0,93.0,7,1.0
0.13403880070546736,93.0,8,1.0
0.4342857142857143,93.0,8,1.0
1.0,93.0,8,1.0
1.0,93.0,9,1.0
0.16204690831556504,93.0,9,1.0
1.0,93.0,10,1.0
1.0,93.0,10,1.0
0.4342857142857143,93.0,10,1.0
1.0,93.0,10,1.0
0.13403880070546736,93.0,11,1.0
1.0,93.0,11,1.0
0.16170212765957448,93.0,12,1.0
1.0,93.0,12,1.0
1.0,93.0,12,1.0
0.4342857142857143,93.0,13,1.0
1.0,93.0,13,1.0
1.0,93.0,13,1.0
1.0,93.0,13,1.0
1.0,93.0,13,1.0
1.0,93.0,13,1.0
0.16170212765957448,93.0,14,1.0
1.0,93.0,14,1.0
1.0,93.0,15,1.0
0.4342857142857143,93.0,15,1.0
1.0,93.0,15,1.0
0.4342857142857143,93.0,15,1.0
1.0,93.0,16,1.0
1.0,93.0,16,1.0
1.0,93.0,16,1.0
0.4342857142857143,93.0,16,1.0
1.0,93.0,16,1.0
1.0,93.0,16,1.0
0.16170212765957448,93.0,17,1.0
0.2773722627737226,93.0,18,1.0
0.2783882783882784,93.0,18,1.0
0.4342857142857143,93.0,19,1.0
1.0,93.0,19,1.0
1.0,93.0,19,1.0
0.2773722627737226,93.0,19,1.0
1.0,93.0,20,1.0
0.5559210526315788,94.0,0,0.0
1.0,94.0,0,0.0
0.4342857142857143,94.0,0,0.0
0.2783882783882784,94.0,1,0.0
0.4342857142857143,94.0,1,0.0
1.0,94.0,1,0.0
1.0,94.0,1,0.0
1.0,94.0,1,0.0
0.4342857142857143,94.0,2,0.0
1.0,94.0,2,0.0
0.4342857142857143,94.0,2,0.0
1.0,94.0,2,0.0
1.0,94.0,2,0.0
1.0,94.0,2,0.0
1.0,94.0,3,0.0
0.4342857142857143,94.0,3,0.0
1.0,94.0,3,0.0
1.0,94.0,3,0.0
1.0,94.0,3,0.0
1.0,94.0,3,0.0
0.4342857142857143,94.0,4,1.0
0.08826945412311266,94.0,5,1.0
0.4342857142857143,94.0,5,1.0
1.0,94.0,6,1.0
1.0,94.0,6,1.0
0.13403880070546736,94.0,7,1.0
1.0,94.0,7,1.0
1.0,94.0,7,1.0
1.0,94.0,7,1.0
1.0,94.0,7,1.0
1.0,94.0,7,1.0
0.4342857142857143,94.0,8,1.0
1.0,94.0,8,1.0
0.4342857142857143,94.0,8,1.0
0.4342857142857143,94.0,8,1.0
1.0,94.0,9,1.0
0.16204690831556504,94.0,9,1.0
0.20485175202156333,94.0,10,1.0
0.4342857142857143,94.0,10,1.0
0.20485175202156333,94.0,11,1.0
1.0,94.0,11,1.0
1.0,94.0,11,1.0
1.0,94.0,11,1.0
0.4342857142857143,94.0,12,1.0
0.4342857142857143,94.0,12,1.0
1.0,94.0,12,1.0
1.0,94.0,12,1.0
1.0,94.0,12,1.0
1.0,94.0,13,1.0
1.0,94.0,13,1.0
1.0,94.0,13,1.0
0.4342857142857143,94.0,13,1.0
1.0,94.0,13,1.0
0.4342857142857143,94.0,14,1.0
0.2773722627737226,94.0,14,1.0
0.2783882783882784,94.0,15,1.0
1.0,94.0,15,1.0
0.20485175202156333,94.0,15,1.0
1.0,94.0,15,1.0
1.0,94.0,16,1.0
1.0,94.0,16,1.0
0.4342857142857143,94.0,16,1.0
0.13403880070546736,94.0,17,1.0
1.0,94.0,17,1.0
1.0,94.0,17,1.0
0.2783882783882784,94.0,18,1.0
1.0,94.0,18,1.0
0.13403880070546736,94.0,19,1.0
1.0,94.0,19,1.0
0.2783882783882784,94.0,20,1.0
0.24142857142857138,95.0,0,0.0
1.0,95.0,0,0.0
1.0,95.0,0,0.0
0.4342857142857143,95.0,0,0.0
1.0,95.0,0,0.0
0.2783882783882784,95.0,1,0.0
0.4342857142857143,95.0,1,0.0
1.0,95.0,1,0.0
0.2783882783882784,95.0,1,0.0
1.0,95.0,1,0.0
0.4342857142857143,95.0,2,0.0
0.4342857142857143,95.0,2,0.0
1.0,95.0,2,0.0
0.2783882783882784,95.0,2,0.0
0.20485175202156333,95.0,3,0.0
1.0,95.0,3,0.0
0.4342857142857143,95.0,3,0.0
1.0,95.0,3,0.0
1.0,95.0,3,0.0
1.0,95.0,3,0.0
1.0,95.0,3,0.0
1.0,95.0,3,0.0
1.0,95.0,3,0.0
0.4342857142857143,95.0,4,1.0
0.020523899540912775,95.0,8,1.0
0.4342857142857143,95.0,8,1.0
0.4342857142857143,95.0,9,1.0
0.2783882783882784,95.0,9,1.0
1.0,95.0,9,1.0
0.4342857142857143,95.0,9,1.0
1.0,95.0,9,1.0
1.0,95.0,10,1.0
0.2783882783882784,95.0,10,1.0
0.16170212765957448,95.0,10,1.0
1.0,95.0,11,1.0
0.2783882783882784,95.0,11,1.0
0.4342857142857143,95.0,11,1.0
0.20485175202156333,95.0,12,1.0
0.07190160832544938,95.0,13,1.0
0.2783882783882784,95.0,13,1.0
1.0,95.0,13,1.0
0.11428571428571428,95.0,14,1.0
1.0,95.0,14,1.0
0.4342857142857143,95.0,14,1.0
1.0,95.0,14,1.0
1.0,95.0,15,1.0
0.2783882783882784,95.0,15,1.0
1.0,95.0,15,1.0
0.2783882783882784,95.0,15,1.0
1.0,95.0,15,1.0
1.0,95.0,16,1.0
1.0,95.0,16,1.0
0.4342857142857143,95.0,16,1.0
0.20430107526881722,95.0,16,1.0
1.0,95.0,16,1.0
1.0,95.0,16,1.0
0.2783882783882784,95.0,17,1.0
1.0,95.0,17,1.0
1.0,95.0,17,1.0
0.2773722627737226,95.0,17,1.0
0.4342857142857143,95.0,18,1.0
0.4342857142857143,95.0,18,1.0
0.2773722627737226,95.0,18,1.0
1.0,95.0,18,1.0
1.0,95.0,18,1.0
1.0,95.0,18,1.0
1.0,95.0,18,1.0
0.16170212765957448,95.0,19,1.0
1.0,95.0,19,1.0
0.2783882783882784,95.0,20,1.0
0.5559210526315788,96.0,0,0.0
1.0,96.0,0,0.0
1.0,96.0,0,0.0
1.0,96.0,0,0.0
1.0,96.0,0,0.0
0.4342857142857143,96.0,0,0.0
1.0,96.0,0,0.0
1.0,96.0,1,0.0
1.0,96.0,1,0.0
1.0,96.0,1,0.0
0.2783882783882784,96.0,1,0.0
0.20485175202156333,96.0,2,0.0
1.0,96.0,2,0.0
0.4342857142857143,96.0,2,0.0
1.0,96.0,2,0.0
0.16204690831556504,96.0,3,0.0
0.2783882783882784,96.0,4,0.0
1.0,96.0,4,0.0
0.4342857142857143,96.0,4,0.0
0.2783882783882784,96.0,4,1.0
0.4342857142857143,96.0,5,1.0
1.0,96.0,5,1.0
1.0,96.0,5,1.0
0.20485175202156333,96.0,5,1.0
0.20485175202156333,96.0,6,1.0
1.0,96.0,6,1.0
0.4342857142857143,96.0,6,1.0
0.2783882783882784,96.0,7,1.0
1.0,96.0,7,1.0
1.0,96.0,7,1.0
1.0,96.0,7,1.0
0.2783882783882784,96.0,8,1.0
0.4342857142857143,96.0,8,1.0
0.4342857142857143,96.0,8,1.0
1.0,96.0,8,1.0
1.0,96.0,8,1.0
0.4342857142857143,96.0,9,1.0
1.0,96.0,9,1.0
1.0,96.0,9,1.0
0.13403880070546736,96.0,10,1.0
0.4342857142857143,96.0,10,1.0
0.13403880070546736,96.0,11,1.0
1.0,96.0,11,1.0
1.0,96.0,11,1.0
1.0,96.0,11,1.0
1.0,96.0,11,1.0
1.0,96.0,12,1.0
0.16170212765957448,96.0,12,1.0
1.0,96.0,12,1.0
0.4342857142857143,96.0,13,1.0
1.0,96.0,13,1.0
0.08826945412311266,96.0,14,1.0
0.4342857142857143,96.0,14,1.0
0.4342857142857143,96.0,15,1.0
0.4342857142857143,96.0,15,1.0
0.4342857142857143,96.0,15,1.0
0.4342857142857143,96.0,15,1.0
0.2783882783882784,96.0,16,1.0
0.4342857142857143,96.0,16,1.0
0.4342857142857143,96.0,16,1.0
0.4342857142857143,96.0,17,1.0
0.16204690831556504,96.0,17,1.0
1.0,96.0,18,1.0
1.0,96.0,18,1.0
0.16204690831556504,96.0,18,1.0
1.0,96.0,19,1.0
0.4342857142857143,96.0,19,1.0
0.4342857142857143,96.0,19,1.0
1.0,96.0,19,1.0
0.4342857142857143,96.0,20,1.0
0.5559210526315788,97.0,0,0.0
0.4342857142857143,97.0,0,0.0
1.0,97.0,0,0.0
1.0,97.0,0,0.0
1.0,97.0,0,0.0
0.20485175202156333,97.0,1,0.0
1.0,97.0,1,0.0
1.0,97.0,1,0.0
1.0,97.0,1,0.0
1.0,97.0,1,0.0
1.0,97.0,1,0.0
1.0,97.0,1,0.0
1.0,97.0,2,0.0
0.4342857142857143,97.0,2,0.0
1.0,97.0,2,0.0
1.0,97.0,2,0.0
1.0,97.0,2,0.0
1.0,97.0,2,0.0
1.0,97.0,2,0.0
0.13403880070546736,97.0,3,0.0
0.4342857142857143,97.0,3,0.0
1.0,97.0,4,0.0
1.0,97.0,4,0.0
1.0,97.0,4,0.0
0.2783882783882784,97.0,4,0.0
1.0,97.0,4,1.0
0.05244996549344375,97.0,6,1.0
1.0,97.0,7,1.0
0.4342857142857143,97.0,7,1.0
0.16204690831556504,97.0,7,1.0
0.11428571428571428,97.0,8,1.0
0.13403880070546736,97.0,9,1.0
1.0,97.0,9,1.0
1.0,97.0,10,1.0
1.0,97.0,10,1.0
1.0,97.0,10,1.0
0.16204690831556504,97.0,10,1.0
1.0,97.0,11,1.0
0.4342857142857143,97.0,11,1.0
1.0,97.0,11,1.0
0.4342857142857143,97.0,11,1.0
0.4342857142857143,97.0,11,1.0
1.0,97.0,12,1.0
1.0,97.0,12,1.0
1.0,97.0,12,1.0
0.20485175202156333,97.0,12,1.0
1.0,97.0,12,1.0
1.0,97.0,13,1.0
1.0,97.0,13,1.0
1.0,97.0,13,1.0
0.4342857142857143,97.0,13,1.0
0.2783882783882784,97.0,13,1.0
0.16204690831556504,97.0,14,1.0
0.4342857142857143,97.0,14,1.0
0.4342857142857143,97.0,15,1.0
0.16204690831556504,97.0,15,1.0
0.4342857142857143,97.0,16,1.0
1.0,97.0,16,1.0
0.4342857142857143,97.0,16,1.0
1.0,97.0,16,1.0
1.0,97.0,16,1.0
1.0,97.0,16,1.0
0.20485175202156333,97.0,17,1.0
0.2783882783882784,97.0,17,1.0
0.2783882783882784,97.0,18,1.0
0.2783882783882784,97.0,18,1.0
1.0,97.0,18,1.0
0.20485175202156333,97.0,19,1.0
0.2783882783882784,97.0,19,1.0
0.2773722627737226,97.0,20,1.0
0.24142857142857138,98.0,0,0.0
1.0,98.0,0,0.0
1.0,98.0,0,0.0
0.4342857142857143,98.0,0,0.0
0.4342857142857143,98.0,1,0.0
0.4342857142857143,98.0,1,0.0
0.4342857142857143,98.0,1,0.0
1.0,98.0,1,0.0
0.2783882783882784,98.0,2,0.0
0.16170212765957448,98.0,2,0.0
0.20485175202156333,98.0,3,0.0
1.0,98.0,3,0.0
1.0,98.0,3,0.0
0.20430107526881722,98.0,4,0.0
0.16170212765957448,98.0,4,1.0
1.0,98.0,5,1.0
1.0,98.0,5,1.0
0.4342857142857143,98.0,5,1.0
0.4342857142857143,98.0,5,1.0
1.0,98.0,5,1.0
1.0,98.0,5,1.0
0.13403880070546736,98.0,6,1.0
0.4342857142857143,98.0,7,1.0
0.4342857142857143,98.0,7,1.0
1.0,98.0,7,1.0
0.2773722627737226,98.0,7,1.0
1.0,98.0,7,1.0
1.0,98.0,8,1.0
1.0,98.0,8,1.0
0.4342857142857143,98.0,8,1.0
1.0,98.0,8,1.0
1.0,98.0,8,1.0
1.0,98.0,8,1.0
1.0,98.0,8,1.0
1.0,98.0,9,1.0
0.07190160832544938,98.0,10,1.0
0.4342857142857143,98.0,10,1.0
1.0,98.0,11,1.0
0.4342857142857143,98.0,11,1.0
0.4342857142857143,98.0,11,1.0
0.2773722627737226,98.0,11,1.0
1.0,98.0,12,1.0
0.2773722627737226,98.0,12,1.0
0.2773722627737226,98.0,12,1.0
1.0,98.0,13,1.0
0.4342857142857143,98.0,13,1.0
1.0,98.0,13,1.0
1.0,98.0,13,1.0
1.0,98.0,13,1.0
1.0,98.0,13,1.0
0.4342857142857143,98.0,14,1.0
0.2783882783882784,98.0,14,1.0
1.0,98.0,14,1.0
0.13403880070546736,98.0,15,1.0
1.0,98.0,15,1.0
0.4342857142857143,98.0,15,1.0
1.0,98.0,15,1.0
0.4342857142857143,98.0,16,1.0
1.0,98.0,16,1.0
1.0,98.0,16,1.0
